2.437915039062500000e+02,4.899580001831054688e+01,2.808264255523681641e+00,7.720743560791015625e+01,1.000000000000000000e+00,1.087217178344726562e+02
3.042935485839843750e+02,6.001081848144531250e+01,2.996665716171264648e+00,2.211554145812988281e+01,2.000000000000000000e+00,6.990087890625000000e+01
1.054534683227539062e+02,1.669483566284179688e+01,1.636510729789733887e+00,3.813318786621093750e+02,1.000000000000000000e+00,2.295886993408203125e+02
1.903575897216796875e+02,5.312023925781250000e+01,2.811376571655273438e+00,2.486684875488281250e+02,1.000000000000000000e+00,1.247523498535156250e+02
1.225006790161132812e+02,2.867510616779327393e-01,1.041513323783874512e+00,6.210127353668212891e+00,2.000000000000000000e+00,7.039673614501953125e+01
1.056178131103515625e+02,7.822306632995605469e+00,1.016496941447257996e-01,1.211561203002929688e+02,1.000000000000000000e+00,2.488516998291015625e+02
1.508195953369140625e+02,9.764257431030273438e+00,2.620756864547729492e+00,4.797461242675781250e+02,2.000000000000000000e+00,5.608905029296875000e+01
2.170628509521484375e+02,3.435279464721679688e+01,2.027110576629638672e+00,4.921101989746093750e+02,2.000000000000000000e+00,1.150443801879882812e+02
9.573207855224609375e+01,6.633702850341796875e+01,2.659539699554443359e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.276260375976562500e+01
7.119954681396484375e+01,3.784858322143554688e+01,2.181689023971557617e+00,1.769766387939453125e+02,2.000000000000000000e+00,8.033756256103515625e+01
1.331542816162109375e+02,3.305332946777343750e+01,6.912688016891479492e-01,-9.900000000000000000e+01,2.000000000000000000e+00,2.558953094482421875e+02
4.889241027832031250e+02,3.208117675781250000e+02,3.121819257736206055e+00,-9.900000000000000000e+01,1.000000000000000000e+00,2.177397460937500000e+02
1.163600387573242188e+02,2.413634490966796875e+01,2.696221590042114258e+00,6.739769287109375000e+02,1.000000000000000000e+00,2.616089782714843750e+02
4.090341186523437500e+02,1.042905654907226562e+02,3.081166028976440430e+00,8.462626953125000000e+02,1.000000000000000000e+00,1.445338592529296875e+02
3.838942718505859375e+01,8.149487304687500000e+01,2.676781177520751953e+00,-9.900000000000000000e+01,1.000000000000000000e+00,8.432326507568359375e+01
4.261930847167968750e+01,1.569161713123321533e-01,2.369647264480590820e+00,1.535719757080078125e+02,1.000000000000000000e+00,8.956166076660156250e+01
1.422358703613281250e+02,2.679343986511230469e+01,1.190882563591003418e+00,3.087017822265625000e+02,1.000000000000000000e+00,1.214697723388671875e+02
1.152056579589843750e+02,2.186030578613281250e+01,2.099143028259277344e+00,6.592252349853515625e+01,1.000000000000000000e+00,2.483974609375000000e+02
1.312346954345703125e+02,9.401734352111816406e+00,1.353051304817199707e+00,2.419102783203125000e+02,1.000000000000000000e+00,1.088581619262695312e+02
2.346888122558593750e+02,2.311630706787109375e+02,2.608233213424682617e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.159616546630859375e+02
2.896849975585937500e+02,1.392260437011718750e+02,3.133453607559204102e+00,-9.900000000000000000e+01,1.000000000000000000e+00,8.596289062500000000e+01
1.571588745117187500e+02,6.364972305297851562e+01,2.416776657104492188e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.980369415283203125e+02
3.938610076904296875e+01,3.094285774230957031e+01,3.081634044647216797e+00,3.326052856445312500e+01,1.000000000000000000e+00,1.685307006835937500e+02
9.098084259033203125e+01,1.977733230590820312e+01,2.373318672180175781e+00,1.721593284606933594e+01,1.000000000000000000e+00,1.541143035888671875e+02
8.199299621582031250e+01,7.024182128906250000e+01,2.036810159683227539e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.022722930908203125e+02
6.267080688476562500e+01,1.745463609695434570e-01,9.927846193313598633e-01,3.906445693969726562e+01,1.000000000000000000e+00,1.169566497802734375e+02
1.517242431640625000e+01,8.039796957746148109e-04,2.666338920593261719e+00,8.925881195068359375e+01,1.000000000000000000e+00,1.940918121337890625e+02
1.022090377807617188e+02,6.482226562500000000e+01,1.738614797592163086e+00,8.645386099815368652e-01,1.000000000000000000e+00,1.698915863037109375e+02
7.037745666503906250e+01,4.531879806518554688e+01,2.466255664825439453e+00,2.199117279052734375e+01,3.000000000000000000e+00,7.308843994140625000e+01
1.125093765258789062e+02,5.026851654052734375e+01,2.407768011093139648e+00,1.208540191650390625e+02,1.000000000000000000e+00,1.057171325683593750e+02
1.143331680297851562e+02,1.436567157506942749e-01,1.762614965438842773e+00,2.410023498535156250e+01,1.000000000000000000e+00,6.391587066650390625e+01
7.980417633056640625e+01,3.171077919006347656e+01,3.064968109130859375e+00,5.575798339843750000e+02,2.000000000000000000e+00,1.482958831787109375e+02
3.225324707031250000e+02,1.566484222412109375e+02,3.130768537521362305e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.107976684570312500e+02
6.478668975830078125e+01,3.121906661987304688e+01,2.992528676986694336e+00,1.064567089080810547e+01,1.000000000000000000e+00,1.454411468505859375e+02
2.423589897155761719e+01,1.519526576995849609e+01,4.343338310718536377e-02,4.108989238739013672e+00,1.000000000000000000e+00,3.980136489868164062e+01
1.135521087646484375e+02,2.955212211608886719e+01,1.948199868202209473e+00,9.796010742187500000e+02,1.000000000000000000e+00,1.676859283447265625e+02
6.741374206542968750e+01,8.432543182373046875e+01,2.917357683181762695e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.248638229370117188e+02
2.790721702575683594e+01,1.873743247985839844e+01,1.775371670722961426e+00,6.267381286621093750e+01,1.000000000000000000e+00,9.878028869628906250e+01
8.943579101562500000e+01,6.771641540527343750e+01,2.450920581817626953e+00,1.655102233886718750e+02,1.000000000000000000e+00,4.340797042846679688e+01
1.083289947509765625e+02,7.195060253143310547e+00,3.118285894393920898e+00,7.727903747558593750e+01,2.000000000000000000e+00,1.471741333007812500e+02
3.493499374389648438e+01,3.983313560485839844e+00,2.121358394622802734e+00,2.875559387207031250e+02,1.000000000000000000e+00,1.378267364501953125e+02
3.789643478393554688e+01,1.932815551757812500e+01,2.421128988265991211e+00,9.119500732421875000e+01,2.000000000000000000e+00,1.364863586425781250e+02
3.309891891479492188e+01,4.767775726318359375e+01,3.137366771697998047e+00,1.583211421966552734e+01,1.000000000000000000e+00,1.051149291992187500e+02
6.986232757568359375e+01,3.280778503417968750e+01,1.843561649322509766e+00,6.366087036132812500e+02,1.000000000000000000e+00,2.887534484863281250e+02
8.522410583496093750e+01,2.688314247131347656e+01,1.754105091094970703e+00,3.818795166015625000e+02,1.000000000000000000e+00,2.287404632568359375e+02
1.409265594482421875e+02,2.433190917968750000e+01,2.786191225051879883e+00,2.079399299621582031e+01,1.000000000000000000e+00,2.875155029296875000e+02
1.143610839843750000e+02,1.316016960144042969e+01,2.699812889099121094e+00,8.418974876403808594e+00,2.000000000000000000e+00,1.619948120117187500e+02
1.423346710205078125e+02,4.254327392578125000e+01,2.678798675537109375e+00,1.442765655517578125e+02,1.000000000000000000e+00,1.039882812500000000e+02
2.581990661621093750e+02,4.882016372680664062e+01,2.788607358932495117e+00,9.336825561523437500e+01,1.000000000000000000e+00,1.454204101562500000e+02
3.195918884277343750e+02,1.604773101806640625e+02,3.103323221206665039e+00,-9.900000000000000000e+01,2.000000000000000000e+00,6.692054748535156250e+01
2.132612457275390625e+02,6.023731994628906250e+01,2.403766632080078125e+00,6.399549484252929688e+01,2.000000000000000000e+00,2.138025512695312500e+02
1.105936965942382812e+02,3.398174285888671875e+01,2.825520277023315430e+00,1.128407440185546875e+02,1.000000000000000000e+00,8.380090332031250000e+01
2.036488533020019531e+01,1.414728641510009766e+01,1.312879800796508789e+00,8.195335388183593750e+01,1.000000000000000000e+00,6.822573089599609375e+01
2.099623718261718750e+02,8.134775543212890625e+01,2.420010566711425781e+00,6.228523559570312500e+02,1.000000000000000000e+00,7.171685791015625000e+01
2.166229095458984375e+02,1.676334686279296875e+02,2.505211830139160156e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.044396972656250000e+01
2.099396667480468750e+02,1.207574653625488281e+01,2.035139799118041992e+00,2.193100128173828125e+02,1.000000000000000000e+00,1.638265380859375000e+02
2.363437347412109375e+02,2.778487586975097656e+01,2.971433401107788086e+00,2.129542541503906250e+02,1.000000000000000000e+00,1.582960357666015625e+02
1.327707366943359375e+02,1.243339920043945312e+02,2.912596702575683594e+00,-9.900000000000000000e+01,1.000000000000000000e+00,8.084286499023437500e+01
2.728646850585937500e+02,2.066225051879882812e+01,2.494354963302612305e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.247166671752929688e+02
5.458331680297851562e+01,2.619734382629394531e+01,1.803711175918579102e+00,1.138491973876953125e+02,2.000000000000000000e+00,6.986994171142578125e+01
1.339719238281250000e+02,2.206965255737304688e+01,2.330323934555053711e+00,1.976565551757812500e+01,1.000000000000000000e+00,6.541632843017578125e+01
1.741740570068359375e+02,1.080520019531250000e+02,2.552089929580688477e+00,-9.900000000000000000e+01,1.000000000000000000e+00,2.696906127929687500e+02
2.951732482910156250e+02,6.463616943359375000e+01,2.337502002716064453e+00,2.387299804687500000e+02,2.000000000000000000e+00,7.848405456542968750e+01
4.180971145629882812e+01,3.247158432006835938e+01,9.468325972557067871e-01,1.183979320526123047e+01,2.000000000000000000e+00,8.143489074707031250e+01
1.705646667480468750e+02,4.956089401245117188e+01,3.007789611816406250e+00,6.217675781250000000e+02,1.000000000000000000e+00,1.072031631469726562e+02
1.332986755371093750e+02,6.689025878906250000e+01,2.904871225357055664e+00,5.881264686584472656e+00,2.000000000000000000e+00,8.032209014892578125e+01
1.184573287963867188e+02,1.331697082519531250e+01,2.087358236312866211e+00,2.628768005371093750e+02,1.000000000000000000e+00,1.009799194335937500e+02
1.478334655761718750e+02,5.314081573486328125e+01,2.863206624984741211e+00,2.344301452636718750e+02,1.000000000000000000e+00,1.484237670898437500e+02
2.676869506835937500e+02,4.033334732055664062e+01,2.813595294952392578e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.024103546142578125e+02
1.723449516296386719e+01,2.488592529296875000e+01,3.106724500656127930e+00,1.625987396240234375e+02,1.000000000000000000e+00,5.186137390136718750e+01
4.945228881835937500e+02,4.221671752929687500e+02,2.988146066665649414e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.376135864257812500e+02
6.839132690429687500e+01,2.395116835832595825e-01,4.597655236721038818e-01,1.273483581542968750e+02,1.000000000000000000e+00,1.072992401123046875e+02
8.903088378906250000e+01,4.044044113159179688e+01,2.778413295745849609e+00,3.978128051757812500e+01,1.000000000000000000e+00,1.511153259277343750e+02
1.722489929199218750e+02,4.609530639648437500e+01,2.935192823410034180e+00,-9.900000000000000000e+01,1.000000000000000000e+00,7.543339538574218750e+01
4.627274322509765625e+01,8.289954185485839844e+00,7.018253207206726074e-01,5.776840820312500000e+02,2.000000000000000000e+00,8.652552795410156250e+01
1.295405273437500000e+02,4.393018341064453125e+01,2.789080858230590820e+00,1.491422367095947266e+01,2.000000000000000000e+00,1.841405639648437500e+02
4.773727798461914062e+01,3.188887834548950195e-01,1.818613529205322266e+00,9.419563293457031250e+01,2.000000000000000000e+00,6.724150085449218750e+01
1.384566497802734375e+02,1.291855049133300781e+01,3.003620862960815430e+00,4.701200561523437500e+02,1.000000000000000000e+00,1.281352844238281250e+02
8.712581634521484375e+01,6.037547683715820312e+01,1.702481627464294434e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.158337402343750000e+01
1.029381408691406250e+02,4.509125137329101562e+01,3.137708663940429688e+00,4.318827514648437500e+02,1.000000000000000000e+00,1.110134277343750000e+02
5.724131393432617188e+01,2.027031517028808594e+01,2.040531635284423828e+00,1.339980411529541016e+01,1.000000000000000000e+00,5.649126052856445312e+01
3.646401596069335938e+01,2.577705001831054688e+01,1.642132043838500977e+00,1.416554718017578125e+02,2.000000000000000000e+00,1.320909271240234375e+02
1.357560272216796875e+02,2.244475555419921875e+01,1.839271545410156250e+00,1.764427947998046875e+02,1.000000000000000000e+00,1.710816802978515625e+02
2.085003356933593750e+02,4.244375991821289062e+01,3.125814914703369141e+00,4.527679443359375000e+02,1.000000000000000000e+00,1.281804351806640625e+02
1.394110870361328125e+02,5.797241592407226562e+01,2.578282117843627930e+00,4.477530670166015625e+01,1.000000000000000000e+00,1.925559082031250000e+02
6.256460952758789062e+01,2.085231691598892212e-01,2.391447305679321289e+00,1.374420318603515625e+02,3.000000000000000000e+00,6.537884521484375000e+01
1.055286560058593750e+02,6.292721176147460938e+01,2.168334484100341797e+00,5.119662094116210938e+01,1.000000000000000000e+00,1.507932128906250000e+02
1.650240478515625000e+02,4.613185501098632812e+01,2.511739492416381836e+00,4.556705627441406250e+02,2.000000000000000000e+00,1.613437805175781250e+02
1.438196716308593750e+02,1.449679946899414062e+01,2.251497745513916016e+00,1.153644943237304688e+02,1.000000000000000000e+00,1.415057373046875000e+02
5.234230804443359375e+01,3.096967315673828125e+01,2.631820678710937500e+00,2.472493648529052734e+00,2.000000000000000000e+00,5.423821258544921875e+01
1.970455322265625000e+02,1.682170867919921875e+02,2.836785078048706055e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.199044799804687500e+02
2.377509613037109375e+02,4.962966537475585938e+01,2.216782093048095703e+00,1.368809700012207031e+00,1.000000000000000000e+00,2.068794555664062500e+02
7.087189197540283203e+00,2.090527915954589844e+01,1.627340555191040039e+00,6.426710815429687500e+02,2.000000000000000000e+00,1.260846023559570312e+02
1.732464752197265625e+02,5.844529342651367188e+01,2.784948587417602539e+00,2.340352478027343750e+02,1.000000000000000000e+00,2.992441711425781250e+02
5.018029022216796875e+01,2.403949737548828125e+01,1.704206109046936035e+00,6.072453308105468750e+01,2.000000000000000000e+00,8.745986938476562500e+01
2.465867614746093750e+02,7.348740386962890625e+01,2.948478460311889648e+00,1.198765029907226562e+02,1.000000000000000000e+00,5.094578552246093750e+02
2.370863494873046875e+02,7.253042602539062500e+01,2.053659200668334961e+00,6.489248657226562500e+01,1.000000000000000000e+00,9.442874145507812500e+01
1.071080932617187500e+02,3.556533813476562500e+01,9.348575472831726074e-01,7.426639556884765625e+01,1.000000000000000000e+00,1.253765258789062500e+02
1.645290222167968750e+02,5.733158588409423828e+00,2.942729711532592773e+00,1.715112609863281250e+02,1.000000000000000000e+00,1.345748748779296875e+02
1.339206085205078125e+02,3.145528793334960938e+01,1.686609983444213867e+00,1.958357391357421875e+02,2.000000000000000000e+00,6.107001495361328125e+01
8.857531738281250000e+01,1.664815711975097656e+01,2.882950782775878906e+00,6.523763275146484375e+01,2.000000000000000000e+00,5.489417266845703125e+01
7.343351745605468750e+01,4.036543273925781250e+01,1.953151583671569824e+00,5.471080398559570312e+01,1.000000000000000000e+00,9.054676818847656250e+01
7.163151550292968750e+01,5.137390899658203125e+01,2.127036094665527344e+00,3.482009124755859375e+01,2.000000000000000000e+00,8.472841644287109375e+01
2.186529846191406250e+02,7.154125213623046875e+01,1.916347742080688477e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.066267929077148438e+02
1.525781555175781250e+02,4.117358016967773438e+01,2.615162372589111328e+00,5.016954040527343750e+02,2.000000000000000000e+00,1.009463882446289062e+02
8.538246154785156250e+01,3.151648712158203125e+01,2.704217433929443359e+00,1.562744445800781250e+02,1.000000000000000000e+00,1.218658065795898438e+02
1.651778564453125000e+02,1.478311824798583984e+01,1.292733550071716309e+00,9.067495117187500000e+02,1.000000000000000000e+00,1.284636993408203125e+02
